155,1,1772,553,79,138,-1,-1,-1,-1
155,8,1276,468,76,158,-1,-1,-1,-1
155,9,1060,474,58,127,-1,-1,-1,-1
155,23,608,467,37,80,-1,-1,-1,-1
155,21,832,462,38,114,-1,-1,-1,-1
155,7,1117,497,37,105,-1,-1,-1,-1
156,6,678,452,71,202,-1,-1,-1,-1
156,1,1772,561,70,132,-1,-1,-1,-1
156,15,993,457,59,162,-1,-1,-1,-1
156,11,1195,466,77,163,-1,-1,-1,-1
156,5,907,464,69,176,-1,-1,-1,-1
156,9,1066,474,59,129,-1,-1,-1,-1
156,8,1271,469,78,155,-1,-1,-1,-1
156,23,606,465,38,84,-1,-1,-1,-1
156,21,829,465,38,109,-1,-1,-1,-1
156,7,1118,497,37,106,-1,-1,-1,-1
156,3,654,470,48,107,-1,-1,-1,-1
156,14,761,476,28,82,-1,-1,-1,-1
157,6,680,453,70,203,-1,-1,-1,-1
157,1,1772,555,71,138,-1,-1,-1,-1
157,15,996,456,61,163,-1,-1,-1,-1
157,11,1197,465,74,163,-1,-1,-1,-1
157,5,903,460,70,179,-1,-1,-1,-1
157,8,1274,467,77,159,-1,-1,-1,-1
157,9,1069,474,62,131,-1,-1,-1,-1
157,23,606,464,38,86,-1,-1,-1,-1
157,25,485,481,44,118,-1,-1,-1,-1
157,7,1113,496,41,110,-1,-1,-1,-1
157,21,834,467,33,108,-1,-1,-1,-1
157,18,1765,518,42,107,-1,-1,-1,-1
157,3,654,468,47,100,-1,-1,-1,-1
157,14,764,475,30,85,-1,-1,-1,-1
158,6,683,453,68,203,-1,-1,-1,-1
158,1,1774,562,68,130,-1,-1,-1,-1
158,11,1197,464,73,164,-1,-1,-1,-1
158,5,896,469,62,172,-1,-1,-1,-1
158,15,994,457,64,165,-1,-1,-1,-1
158,8,1272,466,77,161,-1,-1,-1,-1
158,18,1762,510,42,105,-1,-1,-1,-1
158,9,1070,474,60,130,-1,-1,-1,-1
158,23,608,464,36,87,-1,-1,-1,-1
158,25,485,482,42,114,-1,-1,-1,-1
158,21,837,473,35,103,-1,-1,-1,-1
158,7,1114,497,40,105,-1,-1,-1,-1
158,3,657,468,47,100,-1,-1,-1,-1
158,14,769,475,30,86,-1,-1,-1,-1
158,2,941,458,44,168,-1,-1,-1,-1
159,6,686,454,70,203,-1,-1,-1,-1
159,1,1774,558,67,135,-1,-1,-1,-1
159,11,1196,467,74,163,-1,-1,-1,-1
159,15,1000,456,64,166,-1,-1,-1,-1
159,18,1756,503,46,118,-1,-1,-1,-1
159,5,896,469,56,171,-1,-1,-1,-1
159,8,1274,469,74,157,-1,-1,-1,-1
159,9,1076,482,57,124,-1,-1,-1,-1
159,25,487,476,43,121,-1,-1,-1,-1
159,23,608,465,35,84,-1,-1,-1,-1
159,21,838,476,35,100,-1,-1,-1,-1
159,2,937,453,50,173,-1,-1,-1,-1
159,3,659,467,45,97,-1,-1,-1,-1
159,7,1114,497,38,106,-1,-1,-1,-1
159,14,764,475,29,88,-1,-1,-1,-1
159,12,867,480,34,102,-1,-1,-1,-1
160,6,687,455,75,204,-1,-1,-1,-1
160,11,1198,467,72,162,-1,-1,-1,-1
160,18,1747,497,53,120,-1,-1,-1,-1
160,1,1778,552,67,142,-1,-1,-1,-1
160,15,1007,452,64,168,-1,-1,-1,-1
160,8,1274,471,73,155,-1,-1,-1,-1
160,5,885,461,58,170,-1,-1,-1,-1
160,9,1085,486,60,120,-1,-1,-1,-1
160,25,488,477,45,122,-1,-1,-1,-1
160,2,934,449,61,176,-1,-1,-1,-1
160,23,609,464,37,85,-1,-1,-1,-1
160,21,839,477,36,100,-1,-1,-1,-1
160,3,661,468,41,96,-1,-1,-1,-1
160,14,760,476,32,82,-1,-1,-1,-1
161,6,688,454,75,206,-1,-1,-1,-1
161,18,1742,499,55,112,-1,-1,-1,-1
161,11,1197,467,73,163,-1,-1,-1,-1
161,1,1779,560,63,135,-1,-1,-1,-1
161,5,881,462,59,171,-1,-1,-1,-1
161,15,1005,451,73,172,-1,-1,-1,-1
161,8,1279,471,67,156,-1,-1,-1,-1
161,25,488,474,46,123,-1,-1,-1,-1
161,9,1090,490,60,116,-1,-1,-1,-1
161,2,941,443,53,184,-1,-1,-1,-1
161,23,610,464,37,87,-1,-1,-1,-1
161,3,661,469,40,90,-1,-1,-1,-1
161,21,838,477,36,101,-1,-1,-1,-1
161,14,761,475,32,80,-1,-1,-1,-1
162,6,692,455,75,207,-1,-1,-1,-1
162,11,1196,468,76,161,-1,-1,-1,-1
162,5,878,462,61,174,-1,-1,-1,-1
162,1,1774,554,77,139,-1,-1,-1,-1
162,15,1010,454,69,170,-1,-1,-1,-1
162,2,941,446,60,182,-1,-1,-1,-1
162,18,1735,500,47,109,-1,-1,-1,-1
162,8,1278,472,68,154,-1,-1,-1,-1
162,25,488,473,48,123,-1,-1,-1,-1
162,23,609,462,39,88,-1,-1,-1,-1
162,9,1093,489,44,114,-1,-1,-1,-1
162,3,663,467,42,93,-1,-1,-1,-1
162,21,837,474,37,106,-1,-1,-1,-1
163,6,694,455,75,205,-1,-1,-1,-1
163,11,1197,469,75,162,-1,-1,-1,-1
163,15,1014,454,69,170,-1,-1,-1,-1
163,5,871,459,67,181,-1,-1,-1,-1
163,1,1779,563,66,131,-1,-1,-1,-1
163,2,944,442,62,190,-1,-1,-1,-1
163,8,1275,474,70,151,-1,-1,-1,-1
163,18,1732,494,41,117,-1,-1,-1,-1
163,9,1102,492,45,113,-1,-1,-1,-1
163,3,665,467,38,95,-1,-1,-1,-1
163,23,609,462,37,90,-1,-1,-1,-1
163,25,488,480,55,120,-1,-1,-1,-1
163,21,840,470,43,113,-1,-1,-1,-1
163,24,1080,473,31,134,-1,-1,-1,-1
164,6,698,455,72,205,-1,-1,-1,-1
164,11,1197,467,75,163,-1,-1,-1,-1
164,5,862,458,71,181,-1,-1,-1,-1
164,1,1777,567,63,126,-1,-1,-1,-1
164,15,1015,454,68,169,-1,-1,-1,-1
164,2,946,439,59,193,-1,-1,-1,-1
164,8,1274,471,70,155,-1,-1,-1,-1
164,18,1729,495,36,114,-1,-1,-1,-1
164,3,663,468,39,93,-1,-1,-1,-1
164,23,609,462,37,89,-1,-1,-1,-1
164,9,1095,488,44,116,-1,-1,-1,-1
164,21,830,474,40,101,-1,-1,-1,-1
164,25,489,484,58,124,-1,-1,-1,-1
165,6,698,456,71,205,-1,-1,-1,-1
165,11,1196,467,76,163,-1,-1,-1,-1
165,5,852,458,76,178,-1,-1,-1,-1
165,15,1016,455,67,169,-1,-1,-1,-1
165,2,942,444,61,184,-1,-1,-1,-1
165,1,1777,568,63,124,-1,-1,-1,-1
165,8,1276,474,72,152,-1,-1,-1,-1
165,3,662,468,40,95,-1,-1,-1,-1
165,23,607,463,38,89,-1,-1,-1,-1
165,7,1114,495,41,110,-1,-1,-1,-1
165,18,1722,496,38,115,-1,-1,-1,-1
165,24,1082,477,41,130,-1,-1,-1,-1
166,5,846,458,80,178,-1,-1,-1,-1
166,6,701,456,70,204,-1,-1,-1,-1
166,11,1196,464,76,166,-1,-1,-1,-1
166,2,940,448,63,183,-1,-1,-1,-1
166,15,1018,454,69,172,-1,-1,-1,-1
166,1,1774,569,65,125,-1,-1,-1,-1
166,8,1273,473,73,153,-1,-1,-1,-1
166,3,662,469,39,92,-1,-1,-1,-1
166,23,609,462,40,90,-1,-1,-1,-1
166,7,1116,495,41,110,-1,-1,-1,-1
166,18,1710,490,45,115,-1,-1,-1,-1
166,24,1074,468,39,144,-1,-1,-1,-1
167,5,844,455,78,182,-1,-1,-1,-1
167,6,706,452,69,206,-1,-1,-1,-1
167,15,1019,452,71,173,-1,-1,-1,-1
167,11,1198,464,74,166,-1,-1,-1,-1
167,2,944,449,63,180,-1,-1,-1,-1
167,1,1778,570,63,123,-1,-1,-1,-1
167,8,1270,472,77,154,-1,-1,-1,-1
167,3,664,470,38,86,-1,-1,-1,-1
167,7,1109,496,50,111,-1,-1,-1,-1
167,23,609,463,40,90,-1,-1,-1,-1
167,18,1705,500,43,107,-1,-1,-1,-1
167,25,494,479,51,113,-1,-1,-1,-1
168,5,841,460,79,178,-1,-1,-1,-1
168,6,709,452,70,207,-1,-1,-1,-1
168,15,1021,450,72,176,-1,-1,-1,-1
168,11,1198,464,74,165,-1,-1,-1,-1
168,2,944,445,70,186,-1,-1,-1,-1
168,1,1777,566,61,126,-1,-1,-1,-1
168,18,1704,495,41,116,-1,-1,-1,-1
168,7,1104,492,54,115,-1,-1,-1,-1
168,8,1271,473,76,152,-1,-1,-1,-1
168,23,609,464,42,91,-1,-1,-1,-1
168,3,664,470,38,85,-1,-1,-1,-1
168,25,498,475,46,108,-1,-1,-1,-1
169,5,835,463,83,175,-1,-1,-1,-1
169,6,710,452,72,214,-1,-1,-1,-1
169,15,1024,450,73,176,-1,-1,-1,-1
169,11,1197,464,78,166,-1,-1,-1,-1
169,2,946,445,70,187,-1,-1,-1,-1
169,1,1777,569,66,124,-1,-1,-1,-1
169,18,1699,491,43,117,-1,-1,-1,-1
169,7,1106,494,54,116,-1,-1,-1,-1
169,23,609,464,42,91,-1,-1,-1,-1
169,3,663,470,38,86,-1,-1,-1,-1
169,25,498,475,46,109,-1,-1,-1,-1
169,8,1275,476,71,150,-1,-1,-1,-1
170,5,831,463,80,173,-1,-1,-1,-1
170,6,713,452,73,210,-1,-1,-1,-1
170,15,1030,449,70,178,-1,-1,-1,-1
170,1,1776,567,66,126,-1,-1,-1,-1
170,11,1197,463,75,167,-1,-1,-1,-1
170,2,951,443,72,189,-1,-1,-1,-1
170,18,1694,503,43,107,-1,-1,-1,-1
170,3,664,469,39,85,-1,-1,-1,-1
170,23,610,465,41,90,-1,-1,-1,-1
170,7,1107,495,50,114,-1,-1,-1,-1
170,25,498,474,44,103,-1,-1,-1,-1
170,8,1278,477,69,147,-1,-1,-1,-1
170,12,926,463,42,143,-1,-1,-1,-1
170,24,1245,476,50,150,-1,-1,-1,-1
171,6,714,452,76,210,-1,-1,-1,-1
171,5,828,465,79,170,-1,-1,-1,-1
171,15,1032,447,71,178,-1,-1,-1,-1
171,1,1777,567,63,126,-1,-1,-1,-1
171,11,1198,462,73,169,-1,-1,-1,-1
171,2,955,443,70,191,-1,-1,-1,-1
171,18,1690,494,46,117,-1,-1,-1,-1
171,3,661,467,40,87,-1,-1,-1,-1
171,23,608,463,42,92,-1,-1,-1,-1
171,25,502,475,42,97,-1,-1,-1,-1
171,8,1271,474,74,150,-1,-1,-1,-1
171,7,1113,496,43,113,-1,-1,-1,-1
171,12,918,472,37,118,-1,-1,-1,-1
172,6,714,454,78,208,-1,-1,-1,-1
172,5,826,460,74,173,-1,-1,-1,-1
172,15,1036,446,70,182,-1,-1,-1,-1
172,11,1198,461,72,169,-1,-1,-1,-1
172,1,1776,566,63,128,-1,-1,-1,-1
172,2,953,443,71,191,-1,-1,-1,-1
172,22,1682,498,44,110,-1,-1,-1,-1
172,25,503,473,42,106,-1,-1,-1,-1
172,3,663,467,39,85,-1,-1,-1,-1
172,23,609,464,40,91,-1,-1,-1,-1
172,8,1271,476,74,148,-1,-1,-1,-1
172,7,1112,496,45,112,-1,-1,-1,-1
172,14,878,472,44,134,-1,-1,-1,-1
172,12,917,474,36,117,-1,-1,-1,-1
173,5,828,461,68,171,-1,-1,-1,-1
173,6,717,453,79,212,-1,-1,-1,-1
173,15,1038,446,69,180,-1,-1,-1,-1
173,11,1197,460,72,169,-1,-1,-1,-1
173,22,1680,498,40,111,-1,-1,-1,-1
173,1,1776,565,65,127,-1,-1,-1,-1
173,25,504,469,47,121,-1,-1,-1,-1
173,2,960,446,68,186,-1,-1,-1,-1
173,23,610,463,42,91,-1,-1,-1,-1
173,3,662,467,39,85,-1,-1,-1,-1
173,8,1276,475,65,149,-1,-1,-1,-1
173,9,1104,488,41,123,-1,-1,-1,-1
173,14,887,475,42,111,-1,-1,-1,-1
173,12,915,476,35,114,-1,-1,-1,-1
174,5,825,458,65,175,-1,-1,-1,-1
174,6,718,455,82,211,-1,-1,-1,-1
174,15,1042,447,67,180,-1,-1,-1,-1
174,11,1197,460,73,170,-1,-1,-1,-1
174,22,1678,502,41,109,-1,-1,-1,-1
174,1,1774,562,71,130,-1,-1,-1,-1
174,2,968,446,64,189,-1,-1,-1,-1
174,25,506,469,48,126,-1,-1,-1,-1
174,3,661,467,38,85,-1,-1,-1,-1
174,14,888,476,39,109,-1,-1,-1,-1
174,23,612,465,38,90,-1,-1,-1,-1
174,8,1277,478,64,146,-1,-1,-1,-1
174,7,1113,495,44,113,-1,-1,-1,-1
175,6,720,457,84,207,-1,-1,-1,-1
175,5,819,457,68,177,-1,-1,-1,-1
175,15,1043,448,68,180,-1,-1,-1,-1
175,11,1197,459,73,171,-1,-1,-1,-1
175,22,1675,507,40,103,-1,-1,-1,-1
175,1,1774,563,66,128,-1,-1,-1,-1
175,2,975,450,57,185,-1,-1,-1,-1
175,3,662,467,37,87,-1,-1,-1,-1
175,14,881,481,43,105,-1,-1,-1,-1
175,25,508,469,51,134,-1,-1,-1,-1
175,23,614,465,36,90,-1,-1,-1,-1
175,8,1270,478,70,144,-1,-1,-1,-1
175,7,1116,496,41,114,-1,-1,-1,-1
176,6,722,464,83,205,-1,-1,-1,-1
176,5,817,459,60,171,-1,-1,-1,-1
176,15,1047,449,65,181,-1,-1,-1,-1
176,11,1197,460,73,170,-1,-1,-1,-1
176,14,878,478,50,106,-1,-1,-1,-1
176,2,974,449,61,187,-1,-1,-1,-1
176,22,1665,496,44,113,-1,-1,-1,-1
176,3,663,468,38,86,-1,-1,-1,-1
176,1,1775,568,67,123,-1,-1,-1,-1
176,23,613,464,35,90,-1,-1,-1,-1
176,8,1277,480,65,141,-1,-1,-1,-1
176,7,1116,496,40,114,-1,-1,-1,-1
176,25,507,471,58,147,-1,-1,-1,-1
177,6,725,463,85,205,-1,-1,-1,-1
177,5,813,460,58,171,-1,-1,-1,-1
177,15,1049,449,66,183,-1,-1,-1,-1
177,11,1197,460,74,170,-1,-1,-1,-1
177,14,879,477,45,105,-1,-1,-1,-1
177,2,980,448,57,188,-1,-1,-1,-1
177,1,1775,568,68,123,-1,-1,-1,-1
177,3,664,468,36,85,-1,-1,-1,-1
177,23,613,465,36,91,-1,-1,-1,-1
177,22,1652,480,49,126,-1,-1,-1,-1
177,8,1276,477,66,144,-1,-1,-1,-1
177,7,1119,495,37,115,-1,-1,-1,-1
177,25,508,471,63,165,-1,-1,-1,-1
177,12,907,480,34,105,-1,-1,-1,-1
177,9,956,481,43,142,-1,-1,-1,-1
178,6,729,465,82,202,-1,-1,-1,-1
178,15,1048,451,69,182,-1,-1,-1,-1
178,5,809,461,57,169,-1,-1,-1,-1
178,11,1197,460,73,169,-1,-1,-1,-1
178,1,1773,570,71,122,-1,-1,-1,-1
178,14,875,474,47,107,-1,-1,-1,-1
178,2,978,451,60,187,-1,-1,-1,-1
178,3,662,466,39,89,-1,-1,-1,-1
178,23,613,465,38,91,-1,-1,-1,-1
178,22,1628,458,62,151,-1,-1,-1,-1
178,8,1270,475,70,144,-1,-1,-1,-1
178,25,507,474,68,173,-1,-1,-1,-1
178,7,1120,494,38,117,-1,-1,-1,-1
178,12,920,479,29,106,-1,-1,-1,-1
178,9,952,473,40,141,-1,-1,-1,-1
179,6,732,467,82,202,-1,-1,-1,-1
179,11,1198,461,72,168,-1,-1,-1,-1
179,5,809,461,54,166,-1,-1,-1,-1
179,14,876,472,50,110,-1,-1,-1,-1
179,15,1052,448,69,182,-1,-1,-1,-1
179,2,980,452,61,187,-1,-1,-1,-1
179,1,1774,570,70,122,-1,-1,-1,-1
179,3,663,465,40,89,-1,-1,-1,-1
179,23,613,463,37,90,-1,-1,-1,-1
179,22,1619,464,61,147,-1,-1,-1,-1
179,8,1275,473,69,148,-1,-1,-1,-1
179,25,511,474,64,162,-1,-1,-1,-1
179,12,916,477,31,106,-1,-1,-1,-1
179,7,1123,493,34,116,-1,-1,-1,-1
180,6,735,466,79,201,-1,-1,-1,-1
180,15,1051,450,71,180,-1,-1,-1,-1
180,11,1200,461,68,167,-1,-1,-1,-1
180,14,874,473,51,109,-1,-1,-1,-1
180,3,662,466,41,88,-1,-1,-1,-1
180,5,803,463,54,165,-1,-1,-1,-1
180,2,983,451,58,185,-1,-1,-1,-1
180,1,1774,569,70,123,-1,-1,-1,-1
180,23,612,463,38,89,-1,-1,-1,-1
180,8,1274,474,67,148,-1,-1,-1,-1
180,22,1616,460,58,152,-1,-1,-1,-1
180,25,509,475,69,174,-1,-1,-1,-1
180,12,908,478,33,105,-1,-1,-1,-1
180,7,1121,493,37,116,-1,-1,-1,-1
181,6,739,467,75,198,-1,-1,-1,-1
181,15,1054,451,68,178,-1,-1,-1,-1
181,14,874,473,52,108,-1,-1,-1,-1
181,2,984,450,64,186,-1,-1,-1,-1
181,11,1200,462,68,166,-1,-1,-1,-1
181,3,662,466,42,89,-1,-1,-1,-1
181,5,804,465,52,162,-1,-1,-1,-1
181,1,1776,569,68,122,-1,-1,-1,-1
181,23,614,465,36,90,-1,-1,-1,-1
181,8,1271,476,65,145,-1,-1,-1,-1
181,22,1615,460,58,154,-1,-1,-1,-1
181,12,915,477,31,103,-1,-1,-1,-1
181,7,1122,492,36,118,-1,-1,-1,-1
181,25,512,480,63,167,-1,-1,-1,-1
182,6,742,465,78,201,-1,-1,-1,-1
182,15,1056,452,68,179,-1,-1,-1,-1
182,14,873,476,49,104,-1,-1,-1,-1
182,2,985,448,65,190,-1,-1,-1,-1
182,3,663,467,42,88,-1,-1,-1,-1
182,11,1199,463,67,164,-1,-1,-1,-1
182,5,800,463,53,167,-1,-1,-1,-1
182,23,616,466,36,89,-1,-1,-1,-1
182,1,1778,567,67,124,-1,-1,-1,-1
182,8,1274,478,65,144,-1,-1,-1,-1
182,12,920,479,28,102,-1,-1,-1,-1
182,25,516,471,59,156,-1,-1,-1,-1
182,7,1122,491,36,120,-1,-1,-1,-1
182,22,1610,464,59,151,-1,-1,-1,-1
182,21,708,477,27,70,-1,-1,-1,-1
183,6,742,463,83,206,-1,-1,-1,-1
183,15,1055,452,68,178,-1,-1,-1,-1
183,2,986,450,67,191,-1,-1,-1,-1
183,14,875,475,48,104,-1,-1,-1,-1
183,3,662,467,42,88,-1,-1,-1,-1
183,1,1777,565,67,127,-1,-1,-1,-1
183,11,1199,464,66,164,-1,-1,-1,-1
183,23,615,465,38,88,-1,-1,-1,-1
183,8,1291,484,52,138,-1,-1,-1,-1
183,25,518,468,56,157,-1,-1,-1,-1
183,5,792,461,60,182,-1,-1,-1,-1
183,12,917,477,30,103,-1,-1,-1,-1
183,22,1609,473,53,142,-1,-1,-1,-1
183,21,717,482,26,74,-1,-1,-1,-1
183,7,1123,489,33,122,-1,-1,-1,-1
184,6,746,462,83,209,-1,-1,-1,-1
184,2,988,451,70,190,-1,-1,-1,-1
184,1,1776,567,68,125,-1,-1,-1,-1
184,15,1058,452,67,177,-1,-1,-1,-1
184,14,878,476,44,104,-1,-1,-1,-1
184,3,663,467,41,88,-1,-1,-1,-1
184,11,1202,465,68,163,-1,-1,-1,-1
184,8,1285,483,57,140,-1,-1,-1,-1
184,23,614,465,39,88,-1,-1,-1,-1
184,12,915,476,30,105,-1,-1,-1,-1
184,21,720,481,30,73,-1,-1,-1,-1
184,22,1608,469,57,148,-1,-1,-1,-1
184,25,521,471,54,169,-1,-1,-1,-1
184,5,792,464,60,168,-1,-1,-1,-1
185,6,751,462,79,210,-1,-1,-1,-1
185,2,992,452,69,186,-1,-1,-1,-1
185,1,1778,568,65,124,-1,-1,-1,-1
185,15,1057,452,70,178,-1,-1,-1,-1
185,8,1294,483,52,141,-1,-1,-1,-1
185,3,663,467,41,87,-1,-1,-1,-1
185,14,878,476,44,102,-1,-1,-1,-1
185,23,613,465,40,88,-1,-1,-1,-1
185,11,1200,464,71,164,-1,-1,-1,-1
185,22,1602,470,60,142,-1,-1,-1,-1
185,21,725,484,32,74,-1,-1,-1,-1
185,12,918,478,32,103,-1,-1,-1,-1
185,24,1253,479,47,143,-1,-1,-1,-1
185,5,806,469,51,134,-1,-1,-1,-1
185,25,519,475,61,179,-1,-1,-1,-1
186,6,759,459,74,213,-1,-1,-1,-1
186,1,1776,568,67,125,-1,-1,-1,-1
186,15,1057,449,74,186,-1,-1,-1,-1
186,2,997,453,65,183,-1,-1,-1,-1
186,23,613,466,41,88,-1,-1,-1,-1
186,11,1199,464,71,164,-1,-1,-1,-1
186,14,879,475,47,103,-1,-1,-1,-1
186,8,1296,484,53,140,-1,-1,-1,-1
186,3,663,468,40,85,-1,-1,-1,-1
186,22,1593,466,68,146,-1,-1,-1,-1
186,21,724,482,32,78,-1,-1,-1,-1
186,12,919,476,36,105,-1,-1,-1,-1
186,25,520,476,62,162,-1,-1,-1,-1
186,24,1259,484,44,138,-1,-1,-1,-1
187,6,761,460,69,208,-1,-1,-1,-1
187,1,1776,568,66,124,-1,-1,-1,-1
187,15,1059,449,74,187,-1,-1,-1,-1
187,11,1199,465,71,163,-1,-1,-1,-1
187,23,612,464,41,89,-1,-1,-1,-1
187,8,1291,487,58,135,-1,-1,-1,-1
187,3,663,467,39,87,-1,-1,-1,-1
187,22,1583,467,72,146,-1,-1,-1,-1
187,2,1000,452,63,183,-1,-1,-1,-1
187,14,881,475,46,102,-1,-1,-1,-1
187,21,724,484,34,75,-1,-1,-1,-1
187,25,518,470,65,167,-1,-1,-1,-1
187,12,915,476,35,105,-1,-1,-1,-1
187,9,831,476,32,94,-1,-1,-1,-1
187,24,1261,484,41,136,-1,-1,-1,-1
188,6,762,459,70,210,-1,-1,-1,-1
188,1,1774,565,70,129,-1,-1,-1,-1
188,15,1062,448,73,188,-1,-1,-1,-1
188,23,612,464,41,90,-1,-1,-1,-1
188,11,1200,465,71,162,-1,-1,-1,-1
188,2,999,456,68,182,-1,-1,-1,-1
188,14,881,474,45,103,-1,-1,-1,-1
188,3,662,465,40,86,-1,-1,-1,-1
188,8,1288,492,53,128,-1,-1,-1,-1
188,22,1575,494,57,120,-1,-1,-1,-1
188,25,518,468,64,166,-1,-1,-1,-1
188,21,722,482,36,74,-1,-1,-1,-1
188,9,829,472,33,98,-1,-1,-1,-1
188,12,919,478,34,102,-1,-1,-1,-1
188,24,1258,485,41,137,-1,-1,-1,-1
188,7,938,469,31,114,-1,-1,-1,-1
189,6,762,456,74,216,-1,-1,-1,-1
189,1,1774,566,71,127,-1,-1,-1,-1
189,15,1066,448,72,189,-1,-1,-1,-1
189,11,1202,465,68,163,-1,-1,-1,-1
189,23,612,464,41,89,-1,-1,-1,-1
189,2,998,453,70,186,-1,-1,-1,-1
189,14,880,474,45,102,-1,-1,-1,-1
189,25,519,464,63,173,-1,-1,-1,-1
189,3,661,466,40,86,-1,-1,-1,-1
189,21,724,483,35,74,-1,-1,-1,-1
189,8,1288,494,52,125,-1,-1,-1,-1
189,22,1576,504,46,112,-1,-1,-1,-1
189,12,918,477,32,103,-1,-1,-1,-1
189,24,1266,491,36,130,-1,-1,-1,-1
189,7,936,466,32,116,-1,-1,-1,-1
190,6,762,455,77,226,-1,-1,-1,-1
190,15,1073,447,68,188,-1,-1,-1,-1
190,25,519,463,64,165,-1,-1,-1,-1
190,1,1774,563,74,128,-1,-1,-1,-1
190,11,1201,466,70,163,-1,-1,-1,-1
190,14,875,473,47,103,-1,-1,-1,-1
190,23,613,464,40,89,-1,-1,-1,-1
190,2,1000,452,72,190,-1,-1,-1,-1
190,3,662,467,40,84,-1,-1,-1,-1
190,22,1568,496,48,115,-1,-1,-1,-1
190,21,728,483,35,75,-1,-1,-1,-1
190,8,1297,492,48,128,-1,-1,-1,-1
190,12,919,476,33,104,-1,-1,-1,-1
190,24,1270,495,50,125,-1,-1,-1,-1
190,9,819,468,39,109,-1,-1,-1,-1
191,6,764,452,81,226,-1,-1,-1,-1
191,14,874,473,49,103,-1,-1,-1,-1
191,11,1200,465,70,164,-1,-1,-1,-1
191,1,1774,564,74,128,-1,-1,-1,-1
191,15,1076,446,66,192,-1,-1,-1,-1
191,25,520,463,63,164,-1,-1,-1,-1
191,23,613,463,41,89,-1,-1,-1,-1
191,2,1002,454,76,187,-1,-1,-1,-1
191,3,662,466,40,85,-1,-1,-1,-1
191,8,1292,492,50,129,-1,-1,-1,-1
191,22,1560,489,56,121,-1,-1,-1,-1
191,28,1359,500,49,116,-1,-1,-1,-1
191,21,726,481,36,79,-1,-1,-1,-1
191,12,917,476,32,103,-1,-1,-1,-1
191,24,1265,488,37,132,-1,-1,-1,-1
192,6,770,454,83,229,-1,-1,-1,-1
192,11,1202,463,72,166,-1,-1,-1,-1
192,15,1075,446,68,192,-1,-1,-1,-1
192,1,1774,568,71,124,-1,-1,-1,-1
192,25,521,462,62,161,-1,-1,-1,-1
192,23,613,464,41,89,-1,-1,-1,-1
192,2,1005,453,68,188,-1,-1,-1,-1
192,14,872,474,54,103,-1,-1,-1,-1
192,3,663,467,41,85,-1,-1,-1,-1
192,8,1284,489,52,134,-1,-1,-1,-1
192,21,722,480,37,78,-1,-1,-1,-1
192,28,1357,499,44,115,-1,-1,-1,-1
192,12,911,476,38,104,-1,-1,-1,-1
192,24,1257,480,45,142,-1,-1,-1,-1
192,22,1556,488,60,116,-1,-1,-1,-1
193,6,773,456,82,228,-1,-1,-1,-1
193,11,1200,466,74,164,-1,-1,-1,-1
193,15,1076,450,70,188,-1,-1,-1,-1
193,2,1009,455,66,190,-1,-1,-1,-1
193,23,613,464,41,89,-1,-1,-1,-1
193,1,1776,567,67,123,-1,-1,-1,-1
193,25,524,463,59,158,-1,-1,-1,-1
193,14,872,473,54,105,-1,-1,-1,-1
193,3,664,468,39,86,-1,-1,-1,-1
193,8,1286,486,52,136,-1,-1,-1,-1
193,28,1356,497,41,112,-1,-1,-1,-1
193,21,722,480,37,78,-1,-1,-1,-1
193,22,1552,481,60,123,-1,-1,-1,-1
193,12,910,475,37,104,-1,-1,-1,-1
193,24,1250,476,45,146,-1,-1,-1,-1
194,6,777,455,80,228,-1,-1,-1,-1
194,1,1774,566,71,125,-1,-1,-1,-1
194,15,1078,446,72,192,-1,-1,-1,-1
194,11,1202,465,71,163,-1,-1,-1,-1
194,2,1015,455,64,190,-1,-1,-1,-1
194,23,612,464,40,89,-1,-1,-1,-1
194,25,528,462,55,149,-1,-1,-1,-1
194,8,1284,481,57,140,-1,-1,-1,-1
194,14,874,473,51,104,-1,-1,-1,-1
194,3,665,468,39,87,-1,-1,-1,-1
194,22,1550,481,57,125,-1,-1,-1,-1
194,12,913,476,37,105,-1,-1,-1,-1
194,21,726,478,38,87,-1,-1,-1,-1
194,24,1254,478,48,145,-1,-1,-1,-1
195,6,774,454,83,230,-1,-1,-1,-1
195,1,1775,566,68,126,-1,-1,-1,-1
195,15,1080,447,73,191,-1,-1,-1,-1
195,11,1200,466,72,163,-1,-1,-1,-1
195,2,1018,450,67,195,-1,-1,-1,-1
195,25,530,463,53,142,-1,-1,-1,-1
195,23,612,464,40,90,-1,-1,-1,-1
195,14,877,474,48,104,-1,-1,-1,-1
195,8,1288,484,52,137,-1,-1,-1,-1
195,22,1545,484,57,124,-1,-1,-1,-1
195,3,664,466,38,88,-1,-1,-1,-1
195,12,916,475,36,106,-1,-1,-1,-1
195,24,1253,480,43,144,-1,-1,-1,-1
196,6,776,456,82,230,-1,-1,-1,-1
196,1,1776,564,69,130,-1,-1,-1,-1
196,15,1082,450,77,190,-1,-1,-1,-1
196,2,1020,448,67,198,-1,-1,-1,-1
196,14,880,476,46,103,-1,-1,-1,-1
196,25,530,461,56,158,-1,-1,-1,-1
196,23,611,464,39,89,-1,-1,-1,-1
196,11,1200,467,71,162,-1,-1,-1,-1
196,3,665,468,36,88,-1,-1,-1,-1
